Ticker,Name
ECPR3F.SA,ECPR3F.SA
GOVE.SA,IT NOW IGCT
TEPE-DEB13L0.SA,TERM. PE IIID13
TEPE-DEB12L1.SA,TERM. PE IIID12
VALE-DEB91L0.SA,VALE D91 N1
TEPE-DEB14B0.SA,TERM. PE IIID14
VALE-DEB92L0.SA,VALE D92 N1
SEDU3.SA,Somos Educação S.A.
EDFO11B.SA,FD INV IMOB ED OUR COTAS
TEPE-DEB13L1.SA,TERM. PE IIID13
VALE-DEB83L0.SA,VALE D83 N1
VALE-DEB82L0.SA,VALE D82 N1
EEEL4.SA,Companhia Estadual de Geração e Transmissão de Energia Elétrica - CEEE-GT
PLAS3F.SA,PLASCAR PARTON EG
MWET3F.SA,MWET3F.SA
RBCS-CRI97L1.SA,RBCAPITALSECC97 MB
PDGS-CRI35L1.SA,PDG SECURIT C35
BRSR5F.SA,BRSR5F.SA
WTVR-CRI11L1.SA,BRPR 56 SEC C11
PDGS-CRI35B0.SA,PDG SECURIT C35
EKTR4F.SA,EKTR4F.SA
ELEK4.SA,Elekeiroz S.A.
LIPR3F.SA,LIPR3F.SA
LIPR3.SA,Eletrobras Participações S.A. - Eletropar
ELPL-DEB1AL0.SA,ELETROPAULO D1A N2
ELET5F.SA,ELET5F.SA
SCAR3.SA,SÃ£o Carlos Empreendimentos e ParticipaÃ§Ãµes S.A.
HBOR3.SA,Helbor Empreendimentos S.A.
EZTC3.SA,EZTEC Empreendimentos e Participações S.A.
ENMT4F.SA,ENMT4F.SA
ENGI-DEB72B0.SA,ENERGISA D72
ENGI-DEB72L0.SA,ENERGISA D72
ENBR-DEB42L0.SA,ENERGIAS BR D42 NM
RJCP3.SA,RJ Capital Partners S.A.
RCCS11.SA,RCCS11.SA
JRDM11B.SA,FD DE INV IMOB FII COTAS
FVBI11B.SA,FD INV IM VBI FL COTAS
OPRE9B.SA,RET PARTICIPACOES COM NPV (RECE
MILS9.SA,Mills Estruturas e ServiÃ§os de Engenharia S.A.
ESTR4.SA,Manufatura de Brinquedos Estrela S.A.
ESTR3F.SA,ESTR3F.SA
RDES11.SA,Renda de Escritorios Fundo de Investimento Imobiliario - Cotas Fundo
MILS3.SA,Mills Estruturas e ServiÃ§os de Engenharia S.A.
ESTR3.SA,Manufatura de Brinquedos Estrela S.A.
ESTC3.SA,Estácio Participações S.A.
SPXI11.SA,It Now S&P500 TRN Fundo de Índice
ISUS11.SA,It Now ISE Index Fund
EURO11.SA,Coinvalores Dtvm Ltda.
EXXO34F.SA,Exxon Mobil Corporation
WFCO34F.SA,Wells Fargo & Company
FBOK34F.SA,"Facebook, Inc."
JHSF3.SA,JHSF Participações S.A.
WFCO34.SA,Wells Fargo & Company
FBMC4.SA,Fibam Companhia Industrial
TIFF34F.SA,Tiffany & Co.
FBMC3F.SA,FBMC3F.SA
MXRF11.SA,Maxi Renda Fundo De Investimento Imobiliaro - FII
FCFL11B.SA,FD INV IMOB CAMPUS COTAS
FSRF11.SA,FISET FL REFCI
TBOF11.SA,Fundo de Investimento Imobiliário - FII TB Office
ONEF11.SA,Fundo de Investimento Imobiliario The One Fund
GVFF11.SA,Gávea Fundo de Fundos de Investimento Imobiliário - FII
FINF11.SA,FII INFRA RECI
FCXO34.SA,Freeport-McMoRan Inc.
FMOF11.SA,Fundos de Investimento Imobiliário Memorial Office Of Cotas
FDCS-CRI11L1.SA,BRPR 45 SEC C11
RBDS11.SA,RB Capital Development Residential Real Estate Investment Fund II
FDCS-CRI110B.SA,BRPR 45 SEC C11
FDCS-CRI11L0.SA,BRPR 45 SEC C11
FDMO34F.SA,Ford Motor Co.
FHER3.SA,Fertilizantes Heringer S.A.
FFCI11.SA,Fundo de Investimento Imobiliário Rio Bravo Renda Corporativa
FGEN-DEB31L1.SA,FGENERGIA D31 EJ
FGEN-DEB31L0.SA,FGENERGIA D31 EJ
FIVN11.SA,Vida Nova Fundo Investimento Immobiliere
REIT11B.SA,REIT RIVIERA FD IN COTAS
TRNT11B.SA,FD INV IM TORRE NO COTAS
RBGS11.SA,RB Capital General Shopping Sulacap Real Estate Investment Fund
MERC4F.SA,MERC4F.SA
GWIR11.SA,Fundo de Investimento Imobiliário GWI Renda Imobiliária - FII
FIRM5L.SA,FIRMEZA AGROPNA* MB
NAFG4F.SA,NAFG4F.SA
FNOR11.SA,Finor -Ci Fund
FONT6L.SA,FONTENELLE PNB
FONT5L.SA,FONTENELLE PNA*
JFEN3.SA,João Fortes Engenharia S.A.
FPOR11.SA,Porto Sudeste Royalties Fundo Investimento Participacoes Infraestrutura Fund
PARC3.SA,FPC PAR Corretora de Seguros S.A.
FRAS3.SA,Fras-le S.A.
FRIO3.SA,Metalfrio Solutions S.A.
FTRT3B.SA,FUTURETEL SA COM NPV
PRSV11.SA,Fundo de Investimento ImobiliÃ¡rio Presidente Vargas
KNCR11.SA,Kinea Rendimentos Imobiliários Fundo de Investimento Imobiliário - FII
VLOL11.SA,Fundo de Investimento Imobiliario - FII Vila Olimpia Corporate
RBPR11.SA,RBPR11.SA
MFII11.SA,Mérito Desenvolvimento Imobiliário I FII - Fundo de Investimento Imobiliário
BRCP11.SA,FIP BRASCAN CI
NVHO11.SA,FII NOVOHORICI
VPSI11.SA,FII POLO SHOCI
SHPH11.SA,FDO INV Imob Shopping Patio Higienopolis
MTIG4F.SA,MTIG4F.SA
PGCO34F.SA,The Procter & Gamble Company
MAGG3.SA,Magnesita Refratários S.A.
JSLG3.SA,JSL S.A.
NAFG3.SA,Nadir Figueiredo Indústria e Comércio S.A.
NAFG3F.SA,NAFG3F.SA
MTIG3F.SA,MTIG3F.SA
PGCO34.SA,The Procter & Gamble Company
NAFG4.SA,Nadir Figueiredo Indústria e Comércio S.A.
JSLG-DEB62B0.SA,JSL D62 NM
JSLG-DEB63L0.SA,JSL D63 NM
JSLG-DEB62L0.SA,JSL D62 NM
GSHP3.SA,General Shopping Brasil S.A.
USIM6.SA,Usinas Siderúrgicas de Minas Gerais S.A.
GOOG34.SA,Google Inc.
GOOG35.SA,Google Inc.
GPCP3.SA,GPC Participações S.A.
GUAR3.SA,Guararapes Confeccoes S.A.
HBTS5.SA,Companhia Habitasul de Participações
HBTS5F.SA,HBTS5F.SA
COPH34F.SA,ConocoPhillips
LHER4.SA,Lojas Hering S.A.
LHER3F.SA,LHER3F.SA
LHER3.SA,LOJAS HERINGON
NEMO5.SA,SUZANO HOLD PNA
HTAL7L.SA,RIO ALEGRE PNC* MB
SPRI3F.SA,SPRI3F.SA
SPRI5.SA,Springer S/A
PATI4F.SA,PATI4F.SA
SPRI3.SA,Springer S/A
ENGI3.SA,Energisa S.A.
POSI3.SA,Positivo Tecnologia S.A.
CALI4F.SA,CALI4F.SA
RDNI3F.SA,RDNI3F.SA
RDNI3.SA,Rodobens Negócios Imobiliários S.A.
TERI3F.SA,TERI3F.SA
PATI3F.SA,PATI3F.SA
ROMI3.SA,Indústrias Romi S.A.
SPRI5F.SA,SPRI5F.SA
PRVI3F.SA,PRVI3F.SA
PATI4.SA,Panatlântica S.A.
TERI3.SA,Tereos Internacional S.A.
IBXL11.SA,IBRX 50 IBX
WUNI34.SA,The Western Union Company
WTPI-CRI020B.SA,WTORRE PIC C02 EX
ICON11.SA,ICONSUMO ICO
WTPI-CRI02L1.SA,WTORRE PIC C02 EX
WTPI-CRI02L0.SA,WTORRE PIC C02 EX
ENGI11.SA,Energisa S.A.
WTPI-CRI02B0.SA,WTORRE PIC C02 EX
ENGI-DEB76B0.SA,ENERGISA D76
PATI1.SA,PANATLANTICA SA
ENGI-DEB75L1.SA,ENERGISA D75
ENGI-DEB72L1.SA,ENERGISA D72
IDVL3F.SA,IDVL3F.SA
ENGI-DEB52L0.SA,ENERGISA D52 EM
ENGI-DEB74L1.SA,ENERGISA D74
ENGI-DEB71B0.SA,ENERGISA D71
ENGI-DEB74L0.SA,ENERGISA D74
IGCT11.SA,IGC TRADE IGC
LPSB3.SA,LPS Brasil - Consultoria de Imóveis S.A.
RAPT3.SA,Randon S.A. Implementos e Participações
MYPK-DEB7AL0.SA,IOCHP-MAXIOND7A NM
MYPK11.SA,IOCHP-MAXIONBNS ORD NM
MYPK3F.SA,IOCHP-MAXIONON NM
ENGI10.SA,Energisa S.A.
SMAL11F.SA,SMAL11F.SA
SMAL.SA,ISHARES SMAL
SMAL11.SA,iShares BM&FBovespa Small Cap Fundo de Índice
ITEC3F.SA,ITEC3F.SA
ITTB11L.SA,ITAITUBA PNE* MB
MLFT3F.SA,MLFT3F.SA
MLFT3.SA,Jereissati Participações S.A.
MLFT4.SA,Jereissati Participações S.A.
SJOS4.SA,Fiação e Tecelagem São José S.A.
SJOS3.SA,FIACAO TEC SAO JOS
SJOS3F.SA,SJOS3F.SA
MRCK34F.SA,Merck & Co. Inc.
MILK33.SA,LAEP INVESTMENTS L
KLBN-DCA61L1.SA,KLABIN S/A D61 N2
KLBN3.SA,Klabin S.A.
KLBN-DCA61B0.SA,KLABIN S/A D61 N2
KLBN11.SA,KLABIN S/A UNT N2
MGEL3F.SA,MGEL3F.SA
MGEL3.SA,MANGELS INDLON
RCSL4.SA,Recrusul S/A
MNDL3.SA,Mundial S.A. - Produtos de Consumo
WHRL3.SA,Whirlpool S.A.
RCSL3.SA,Recrusul S/A
LTEL3B.SA,LITEL PARTICIPACOE COM NPV
RSUL4.SA,Metalúrgica Riosulense S.A.
PTBL3.SA,PBG S.A.
BRML-DEB41L1.SA,BR MALLS PARD41 NM
TRPL-DEB12B0.SA,TRAN PAULISTD12 N1
BRML-DEB21L0.SA,BR MALLS PARD21 NM
BRML-DEB22B0.SA,BR MALLS PARD22 NM
BRML-DEB22L0.SA,BR MALLS PARD22 NM
BRML-DEB12L1.SA,BR MALLS PARD12 NM
BRML-DEB12L0.SA,BR MALLS PARD12 NM
BRML-DEB12B0.SA,BR MALLS PARD12 NM
BRML-DEB22L1.SA,BR MALLS PARD22 NM
LLIS3.SA,Restoque ComÃ©rcio e ConfecÃ§Ãµes de Roupas S.A.
SPRT3B.SA,LONGDIS SA COM NPV
LREN-DEB51L1.SA,LOJAS RENNERD51 EJA NM
LREN-DEB42L1.SA,LOJAS RENNERD42 NM
SPRT9BF.SA,LONGDIS ON REC MB
LOGN3.SA,Log-In Logística Intermodal S.A.
SPRT3BF.SA,SPRT3BF.SA
MRSA-DEB71B0.SA,MRS LOGIST D71 MB
LUXM3.SA,Trevisa Investimentos S.A.
LUXM4F.SA,LUXM4F.SA
LUXM3F.SA,LUXM3F.SA
BRKM6F.SA,BRKM6F.SA
MAOR3B.SA,MAORI SA COM NPV
MAOR4B.SA,MAORI SA PRF NPV
PMAM3.SA,Paranapanema S.A.
RBCS-CRI2RL0.SA,RBCAPITALSECC2R MB
RBCS-CRI03L0.SA,RBCAPITALSECC03 EJA MB
RBCS-CRI87L1.SA,RBCAPITALSECC87 MB
RBCS-CRI04B0.SA,RBCAPITALSECC04 EJA MB
RBCS-CRI2YB0.SA,RBCAPITALSECC2Y MB
RBCS-CRI2QL1.SA,RBCAPITALSECC2Q MB
RBCS-CRI2RB0.SA,RBCAPITALSECC2R MB
WALM34F.SA,Wal-Mart Stores Inc.
PRSN11B.SA,PERSONALE I FUNDO COTAS
RBCS-CRI03B0.SA,RBCAPITALSECC03 EJA MB
RBCS-CRI85L1.SA,RBCAPITALSECC85 MB
RBCS-CRI73L1.SA,RBCAPITALSECC73 MB
SCNR5L.SA,SUCONOR PNA* MB
MCHV5L.SA,MATA DA CHUVPNA*
TIBR3.SA,TIBR3.SA
MSFT34F.SA,Microsoft Corporation
MMXM11.SA,MMX Mineração e Metálicos S.A.
MNHT5L.SA,MANAUS HOTELPNA* MB
MPLU3.SA,Multiplus S.A.
PSVM11F.SA,PSVM11F.SA
ENMT3F.SA,ENMT3F.SA
MWET4.SA,Wetzel S.A.
CASN4F.SA,CASN4F.SA
TRPN3.SA,Tarpon Investimentos S.A.
BRIN3.SA,BR Insurance Corretora de Seguros S.A.
WSON33.SA,Wilson Sons Limited
COLN-DEB42B0.SA,ROD COLINAS D42
COLN-DEB43L0.SA,ROD COLINAS D43
COLN-DEB41L0.SA,ROD COLINAS D41
ENBR-DEB41L0.SA,ENERGIAS BR D41 NM
TPIS-DEB42L0.SA,TRIUNFO PARTD42 NM
VIVR-DCA41B0.SA,VIVER D41 NM
ENBR-DEB410B.SA,ENERGIAS BR D41 NM
SBSP-DEB7CB0.SA,SABESP D7C NM
SBSP-DEB7AB0.SA,SABESP D7A NM
VIVR-DCA41L0.SA,VIVER D41 NM
UCAS3F.SA,UCAS3F.SA
ENBR-DEB420B.SA,ENERGIAS BR D42 NM
SBSP-DEB7BB0.SA,SABESP D7B NM
SCAR3F.SA,SCAR3F.SA
BRPR-DEB12B0.SA,BR PROPERT D12 NM
ENBR-DEB43L0.SA,ENERGIAS BR D43 NM
BRPR-DEB11B0.SA,BR PROPERT D11 NM
PDGR-DEB11L1.SA,PDG REALT D11 NM
BRIN9.SA,Brasil Insurance Participações e Administração S.A.
NUTR3.SA,Nutriplant Indústria e Comércio S.A.
SMTO3.SA,São Martinho S.A.
POMO4.SA,Marcopolo S.A.
TKNO3F.SA,TKNO3F.SA
TKNO3.SA,TEKNO ON
TCNO3.SA,Tecnosolo Engenharia S.A.
POMO3.SA,Marcopolo S.A.
OCTS-CRA31L0.SA,OCTANTE SEC A31
OGXP3.SA,Óleo e Gás Participações S.A.
OIBR-DEB91L1.SA,OI D91 N1
BALM3F.SA,BALM3F.SA
SAPR3F.SA,SAPR3F.SA
INET3F.SA,INEPAR TEL ON
RJCP3F.SA,RJCP3F.SA
MERC3F.SA,MERC3F.SA
BMEB3F.SA,BMEB3F.SA
OSEC-CRA24L0.SA,OURINVESTSECA24
OSEC-CRA24L1.SA,OURINVESTSECA24
HOOT4.SA,Hotéis Othon S.A.
UPSS34F.SA,"United Parcel Service, Inc."
STBP11.SA,Santos-Brasil Participações S.A.
INEP4.SA,Inepar S.A. Industria e Construções
UNIP3.SA,Unipar Carbocloro S.A.
SUZB6F.SA,SUZB6F.SA
UNIP5.SA,Unipar Carbocloro S.A.
TEMP3.SA,Tempo Participações S.A.
UNIP6.SA,Unipar Carbocloro S.A.
CATP34F.SA,Caterpillar Inc.
WTVP-CRI11B0.SA,BRPR 55 SEC C11
INEP-DCA610B.SA,INEPAR D61 N1
INEP-DCA61B0.SA,INEPAR D61 N1
INEP-DCA71B0.SA,INEPAR D71 N1
INEP-DCA61L1.SA,INEPAR D61 N1
PDGS-CRI13B0.SA,PDG SECURIT C13
PDGS-CRI14B0.SA,PDG SECURIT C14
PDGS-CRI37L1.SA,PDG SECURIT C37
INEP-DCA71L1.SA,INEPAR D71 N1
SAIP-DEB11L0.SA,SALUS INFRA D11
INEP-DCA71L0.SA,INEPAR D71 N1
PEPL6L.SA,FAZENDA PETRPNB
PTNT4.SA,Pettenati S/A - Indústria Têxtil
PFRM1.SA,"PROFARMA DO 8,69"
SULT4F.SA,SULT4F.SA
BALM4F.SA,BALM4F.SA
RDTR3.SA,Redentor Energia S.A.
SSBR3.SA,Sonae Sierra Brasil S.A.
VVAR4.SA,Via Varejo S.A.
VVAR3.SA,Via Varejo S.A.
RCST6L.SA,ROCHA SANTOSPNB
VVAR11.SA,Via Varejo S.A.
RCTA6L.SA,RIO CORTADO PNB* MB
RDVT-DEB11L1.SA,ROD TIETE D11 EJ
RDVT-DEB11B0.SA,ROD TIETE D11 EJ
RLOG1.SA,COSAN LOGISTICA SA
RNEW11.SA,Renova Energia S.A.
RNEW4.SA,Renova Energia S.A.
BRCS-CRI1AB0.SA,BRC SECURIT C1A
BRCS-CRI1AL1.SA,BRC SECURIT C1A
BRCS-CRI71L1.SA,BRC SECURIT C71
SLBG34F.SA,Schlumberger Limited
SGAS4.SA,WLM Indústria e Comércio S.A.
SGAS3.SA,WLM Indústria e Comércio S.A.
SNST-DEB21L1.SA,SANESALTO D21
SNST-DEB21L0.SA,SANESALTO D21
SNST-DEB21B0.SA,SANESALTO D21
SULT3.SA,Construtora Sultepa S.A.
SWET3.SA,Vitalyze.Me Saúde e Tecnologia S.A
VIVT3.SA,Telefônica Brasil S.A.
INET3.SA,Inepar Telecomunicacoes S.A.
TBCC4L.SA,TERRA BRAVIAPN *
TCTN5L.SA,TRANSCONTIN PNA* MB
VIVT-DEB43L1.SA,TELEF BRASILD43
VIVT-DEB43L0.SA,TELEF BRASILD43
TEMP3L.SA,TEMPO PART ON NM
TOTS3.SA,TOTVS S.A.
VLBN6L.SA,VALE BONITO PNB* MB
BESA-DEB120B.SA,BAESA D12
BESA-DEB11B0.SA,BAESA D11
TELB3.SA,Telecomunicações Brasileiras S.A. - TELEBRÁS
BALM3.SA,Baumer S.A.
BRAP3.SA,Bradespar S.A.
COLG34.SA,Colgate-Palmolive Company
INEP3.SA,Inepar S.A. Industria e Construções
CAIU4L.SA,CAUME AGRO PN
CAMC5L.SA,CONSTRUAMEC PNA* MB
CAMC7L.SA,CONSTRUAMEC PNC* MB
ENZM4L.SA,ENGEAMAZONIAPN
TEMP11L.SA,TEMPO PART ON P NM
USIM11.SA,"USIMINAS DPA 1,28"
